experiment_id,checkpoint_turn,model_name,cv_fold,feature,training_mean,training_population_std,active,zero_variance_policy
uct-100000-self-play,20,combined,4,leader_recent_4_objective_allocation_change_margin,0.130434782609,0.331965266524,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-100000-self-play,20,combined,5,leader_secured_objective_margin,0.542857142857,0.552545131595,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-100000-self-play,20,combined,5,leader_advantage_objective_margin,0.114285714286,1.271027223973,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-100000-self-play,20,combined,5,leader_objective_piece_margin,0.728571428571,0.984471265944,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-100000-self-play,20,combined,5,live_objectives,8.342857142857,1.181835307426,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-100000-self-play,20,combined,5,leader_secured_supply_margin,0.042857142857,1.139369678948,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-100000-self-play,20,combined,5,leader_unsecured_controlled_supply_margin,-0.742857142857,1.226909174491,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-100000-self-play,20,combined,5,leader_usable_supply_support_edge_margin,-1.5,2.102719327782,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-100000-self-play,20,combined,5,leader_primary_important_control_margin,-0.271428571429,1.38276564042,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-100000-self-play,20,combined,5,leader_recent_4_supply_source_usage_margin,0.457142857143,0.966373401445,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-100000-self-play,20,combined,5,leader_cumulative_objective_share_margin,0.024285714286,0.032815708865,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-100000-self-play,20,combined,5,leader_recent_4_objective_placement_margin,0.457142857143,0.966373401445,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-100000-self-play,20,combined,5,leader_trend_4_secured_objective_margin,0.342857142857,0.99836601198,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-100000-self-play,20,combined,5,leader_trend_4_advantage_objective_margin,0.1,1.93575382142,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-100000-self-play,20,combined,5,leader_trend_4_support_edge_margin,-1.1,3.260806210565,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-100000-self-play,20,combined,5,leader_recent_4_objective_allocation_change_margin,0.12380952381,0.378683720992,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,decisive_margin_only,1,decisive_margin,1.015873015873,0.124984251968,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,decisive_margin_only,2,decisive_margin,1.0,0.0,0,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,decisive_margin_only,3,decisive_margin,1.015625,0.124019592706,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,decisive_margin_only,4,decisive_margin,1.015625,0.124019592706,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,decisive_margin_only,5,decisive_margin,1.015384615385,0.123076923077,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,current_objective_state,1,leader_secured_objective_margin,0.412698412698,0.492319441882,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,current_objective_state,1,leader_advantage_objective_margin,-0.222222222222,1.090280937211,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,current_objective_state,1,leader_objective_piece_margin,0.698412698413,0.789513023203,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,current_objective_state,2,leader_secured_objective_margin,0.359375,0.47981726665,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,current_objective_state,2,leader_advantage_objective_margin,-0.171875,1.125759292378,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,current_objective_state,2,leader_objective_piece_margin,0.765625,0.74460953484,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,current_objective_state,3,leader_secured_objective_margin,0.40625,0.491132301422,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,current_objective_state,3,leader_advantage_objective_margin,-0.1875,1.130196332502,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,current_objective_state,3,leader_objective_piece_margin,0.75,0.728868986856,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,current_objective_state,4,leader_secured_objective_margin,0.34375,0.474958879799,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,current_objective_state,4,leader_advantage_objective_margin,-0.078125,1.108274101644,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,current_objective_state,4,leader_objective_piece_margin,0.703125,0.784213130708,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,current_objective_state,5,leader_secured_objective_margin,0.415384615385,0.492788227017,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,current_objective_state,5,leader_advantage_objective_margin,-0.215384615385,1.170040205651,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,current_objective_state,5,leader_objective_piece_margin,0.707692307692,0.817558784959,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,1,leader_secured_objective_margin,0.412698412698,0.492319441882,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,1,leader_advantage_objective_margin,-0.222222222222,1.090280937211,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,1,leader_objective_piece_margin,0.698412698413,0.789513023203,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,1,live_objectives,15.428571428571,0.635317336387,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,2,leader_secured_objective_margin,0.359375,0.47981726665,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,2,leader_advantage_objective_margin,-0.171875,1.125759292378,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,2,leader_objective_piece_margin,0.765625,0.74460953484,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,2,live_objectives,15.421875,0.680181214365,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,3,leader_secured_objective_margin,0.40625,0.491132301422,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,3,leader_advantage_objective_margin,-0.1875,1.130196332502,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,3,leader_objective_piece_margin,0.75,0.728868986856,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,3,live_objectives,15.375,0.673145600892,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,4,leader_secured_objective_margin,0.34375,0.474958879799,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,4,leader_advantage_objective_margin,-0.078125,1.108274101644,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,4,leader_objective_piece_margin,0.703125,0.784213130708,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,4,live_objectives,15.4375,0.681794507165,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,5,leader_secured_objective_margin,0.415384615385,0.492788227017,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,5,leader_advantage_objective_margin,-0.215384615385,1.170040205651,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,5,leader_objective_piece_margin,0.707692307692,0.817558784959,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,objective_only,5,live_objectives,15.4,0.651625187217,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,1,leader_secured_supply_margin,0.174603174603,1.215504109148,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,1,leader_unsecured_controlled_supply_margin,-0.873015873016,1.290896864213,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,1,leader_usable_supply_support_edge_margin,-2.904761904762,2.995839897148,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,1,leader_primary_important_control_margin,-0.698412698413,1.304873899337,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,1,leader_recent_4_supply_source_usage_margin,0.190476190476,0.793968190502,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,2,leader_secured_supply_margin,0.125,1.316956719107,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,2,leader_unsecured_controlled_supply_margin,-0.890625,1.263887696504,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,2,leader_usable_supply_support_edge_margin,-3.078125,2.933133390144,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,2,leader_primary_important_control_margin,-0.609375,1.219851265268,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,2,leader_recent_4_supply_source_usage_margin,0.1875,0.826797284708,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,3,leader_secured_supply_margin,0.140625,1.32130602412,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,3,leader_unsecured_controlled_supply_margin,-0.890625,1.263887696504,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,3,leader_usable_supply_support_edge_margin,-2.96875,2.794910273605,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,3,leader_primary_important_control_margin,-0.625,1.316956719107,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,3,leader_recent_4_supply_source_usage_margin,0.140625,0.881532534496,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,4,leader_secured_supply_margin,0.015625,1.351991442049,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,4,leader_unsecured_controlled_supply_margin,-0.71875,1.268226492981,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,4,leader_usable_supply_support_edge_margin,-2.9375,2.930843521923,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,4,leader_primary_important_control_margin,-0.6875,1.285435237575,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,4,leader_recent_4_supply_source_usage_margin,0.171875,0.927946110706,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,5,leader_secured_supply_margin,-0.015384615385,1.352971745595,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,5,leader_unsecured_controlled_supply_margin,-0.692307692308,1.323434656468,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,5,leader_usable_supply_support_edge_margin,-2.923076923077,3.129549942122,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,5,leader_primary_important_control_margin,-0.630769230769,1.295782873184,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,supply_only,5,leader_recent_4_supply_source_usage_margin,0.123076923077,0.850478459144,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,allocation_recent_trend,1,leader_cumulative_objective_share_margin,0.058201058201,0.065792751934,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,allocation_recent_trend,1,leader_recent_4_objective_placement_margin,0.190476190476,0.793968190502,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,allocation_recent_trend,1,leader_trend_4_secured_objective_margin,0.412698412698,0.492319441882,1,exclude_feature_when_training_fold_standard_deviation_is_zero
uct-30000-self-play,8,allocation_recent_trend,1,leader_trend_4_advantage_objective_margin,-0.650793650794,1.236466164708,1,exclude_feature_when_training_fold_standard_deviation_is_zero
