experiment_id,game_index,seed,black_agent,white_agent,iteration_limit,max_seconds_per_move,completed,end_type,winner,moves,turns,p1_score,p2_score,p1_total_pieces,p2_total_pieces,p1_supply_pieces,p2_supply_pieces,p1_objective_pieces,p2_objective_pieces,p1_secured_supply,p2_secured_supply,p1_secured_objectives,p2_secured_objectives,p1_advantage_objectives,p2_advantage_objectives,deciding_criterion,final_board,trial_file
uct-30000-self-play,4,501000003,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,3238,3792,36,36,17,18,19,18,1,2,5,6,2,0,secured_objectives,S00:0:0:0|S01:4:2:3|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:2:2|S12:4:2:3|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:1:2:1|S22:0:1:1|S23:0:1:1|S24:0:1:1|S30:0:0:0|S31:0:1:1|S32:3:3:2|S33:0:1:1|S34:0:0:0|S40:2:0:1|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:4:0:3|O03:0:0:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O13:4:0:3|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:0:0:0|O30:3:3:0|O31:1:2:0|O32:3:3:0|O33:1:2:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0004/uct-30000-self-play-0004.trl
uct-30000-self-play,5,501000004,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3199,3198,36,36,19,20,17,16,2,2,5,5,1,1,objective_pieces,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:2:1:2|S12:0:1:1|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:4:2:3|S23:4:2:3|S24:1:1:0|S30:0:0:0|S31:0:2:2|S32:0:1:1|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:1:1|S42:0:1:1|S43:0:0:0|S44:0:0:0|O00:2:0:1|O01:0:0:0|O02:3:3:0|O03:3:3:0|O10:0:0:0|O11:4:0:3|O12:4:0:3|O13:3:3:0|O20:0:0:0|O21:4:0:3|O22:4:0:3|O23:3:3:0|O30:0:0:0|O31:4:0:3|O32:1:2:0|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0005/uct-30000-self-play-0005.trl
uct-30000-self-play,6,501000005,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3236,2605,36,36,19,21,17,15,3,2,5,4,2,2,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:2:0:1|S04:0:0:0|S10:0:0:0|S11:2:1:2|S12:3:3:2|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:2:0:1|S23:4:2:3|S24:0:1:1|S30:0:0:0|S31:4:2:3|S32:0:1:1|S33:0:1:1|S34:0:1:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:2:0:1|S44:1:1:0|O00:0:0:0|O01:1:1:0|O02:3:3:0|O03:1:1:0|O10:3:3:0|O11:3:3:0|O12:3:3:0|O13:2:0:1|O20:3:3:0|O21:4:0:3|O22:4:0:3|O23:2:0:2|O30:4:0:3|O31:4:0:3|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0006/uct-30000-self-play-0006.trl
uct-30000-self-play,7,501000006,UCT,UCT,30000,-1.0,true,NaturalEnd,0,72,24,3237,3237,36,36,18,18,18,18,1,3,5,5,2,2,draw,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:1:1:0|S13:4:2:3|S14:2:0:1|S20:0:0:0|S21:0:1:1|S22:1:2:1|S23:0:2:2|S24:0:1:1|S30:1:1:0|S31:3:3:2|S32:4:2:3|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:1:1:0|O02:1:2:0|O03:2:0:1|O10:0:0:0|O11:3:3:0|O12:3:3:0|O13:4:0:3|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:3:3:0|O31:4:0:3|O32:4:0:3|O33:2:0:2,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0007/uct-30000-self-play-0007.trl
uct-30000-self-play,8,501000007,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3275,3162,36,36,17,19,19,17,1,2,5,5,3,0,advantage_objectives,S00:0:0:0|S01:2:0:1|S02:2:0:1|S03:0:0:0|S04:0:0:0|S10:2:0:1|S11:1:1:0|S12:1:1:0|S13:4:2:3|S14:2:0:1|S20:0:0:0|S21:0:0:0|S22:0:1:1|S23:1:1:0|S24:2:0:1|S30:0:1:1|S31:4:2:3|S32:0:1:1|S33:3:3:2|S34:1:2:1|S40:2:0:1|S41:1:1:0|S42:0:1:1|S43:0:0:0|S44:0:0:0|O00:1:1:0|O01:3:3:0|O02:4:0:3|O03:4:0:3|O10:1:1:0|O11:3:3:0|O12:3:3:0|O13:4:0:3|O20:0:0:0|O21:0:0:0|O22:3:3:0|O23:4:0:3|O30:4:0:3|O31:0:1:1|O32:1:1:0|O33:3:3:1,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0008/uct-30000-self-play-0008.trl
uct-30000-self-play,9,501000008,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,3161,3198,36,36,20,20,16,16,1,2,5,5,0,1,advantage_objectives,S00:0:0:0|S01:1:1:0|S02:2:1:2|S03:0:0:0|S04:1:1:0|S10:0:0:0|S11:1:2:1|S12:4:2:3|S13:0:1:1|S14:0:0:0|S20:0:1:1|S21:4:2:3|S22:0:1:1|S23:0:0:0|S24:0:1:1|S30:0:0:0|S31:3:3:2|S32:0:1:1|S33:0:1:1|S34:0:0:0|S40:0:1:1|S41:2:0:1|S42:0:1:1|S43:0:0:0|S44:0:0:0|O00:3:3:0|O01:4:0:3|O02:2:0:1|O03:0:0:0|O10:4:1:3|O11:3:3:0|O12:4:0:3|O13:0:0:0|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:0:0:0|O30:3:3:0|O31:3:3:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0009/uct-30000-self-play-0009.trl
uct-30000-self-play,10,501000009,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3830,2643,36,36,17,20,19,16,2,2,6,4,1,3,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:2:0:1|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:3:3:2|S13:2:1:2|S14:0:0:0|S20:0:1:1|S21:3:3:2|S22:2:1:2|S23:0:1:1|S24:0:0:0|S30:0:0:0|S31:1:2:1|S32:4:2:3|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:2:0:1|O00:0:0:0|O01:3:3:0|O02:4:0:3|O03:2:0:1|O10:3:3:0|O11:3:3:0|O12:3:3:0|O13:0:0:0|O20:3:3:0|O21:4:0:3|O22:4:0:3|O23:2:0:2|O30:1:1:0|O31:3:3:0|O32:4:0:3|O33:2:0:1,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0010/uct-30000-self-play-0010.trl
uct-30000-self-play,11,501000010,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,2643,2567,36,36,20,22,16,14,3,2,4,4,3,1,advantage_objectives,S00:0:0:0|S01:0:1:1|S02:0:0:0|S03:0:0:0|S04:2:0:2|S10:0:0:0|S11:4:2:3|S12:0:1:1|S13:2:1:2|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:3:3:2|S24:2:0:1|S30:0:1:1|S31:0:1:1|S32:3:3:2|S33:0:1:1|S34:0:0:0|S40:0:0:0|S41:1:1:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:4:0:3|O01:2:0:1|O02:0:0:0|O03:0:0:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O13:1:1:0|O20:1:2:1|O21:4:0:3|O22:3:3:0|O23:3:3:0|O30:0:0:0|O31:3:3:0|O32:1:1:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0011/uct-30000-self-play-0011.trl
uct-30000-self-play,12,501000011,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,2680,2568,36,36,20,21,16,15,2,3,4,4,4,1,advantage_objectives,S00:0:0:0|S01:2:0:1|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:2:2|S11:4:2:3|S12:0:2:2|S13:1:1:0|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:2:1:2|S33:0:0:0|S34:0:0:0|S40:1:1:0|S41:0:0:0|S42:0:1:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:1:1:0|O03:1:1:0|O10:3:3:2|O11:4:0:3|O12:4:0:3|O13:1:1:0|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:0:0:0|O30:1:1:0|O31:3:3:0|O32:2:0:1|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0012/uct-30000-self-play-0012.trl
uct-30000-self-play,13,501000012,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3869,3793,36,36,15,17,21,19,2,3,6,6,2,0,advantage_objectives,S00:0:0:0|S01:2:0:1|S02:0:0:0|S03:1:1:0|S04:0:0:0|S10:0:0:0|S11:2:0:1|S12:1:1:0|S13:0:0:0|S14:3:3:2|S20:0:0:0|S21:0:0:0|S22:1:1:0|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:4:2:3|S33:4:2:3|S34:0:0:0|S40:2:0:1|S41:0:0:0|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:1:2:1|O02:3:3:0|O03:3:3:0|O10:0:0:0|O11:3:3:0|O12:3:3:0|O13:4:0:3|O20:1:1:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:3:3:0|O31:4:0:3|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0013/uct-30000-self-play-0013.trl
uct-30000-self-play,14,501000013,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,2014,1937,36,36,20,23,16,13,2,2,3,3,3,1,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:1:1|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:2:0:2|S12:0:2:2|S13:0:0:0|S14:0:0:0|S20:2:0:1|S21:3:3:2|S22:0:1:1|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:0:2:2|S33:4:2:3|S34:1:1:0|S40:0:1:1|S41:0:0:0|S42:0:0:0|S43:0:1:1|S44:2:1:2|O00:0:0:0|O01:2:0:1|O02:0:0:0|O03:0:0:0|O10:0:0:0|O11:3:3:2|O12:3:3:0|O13:1:2:0|O20:1:1:0|O21:1:1:0|O22:4:0:3|O23:3:3:0|O30:0:0:0|O31:0:1:1|O32:4:0:3|O33:4:2:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0014/uct-30000-self-play-0014.trl
uct-30000-self-play,15,501000014,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,2606,3237,36,36,20,18,16,18,3,2,4,5,2,2,secured_objectives,S00:2:0:1|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:4:2:3|S13:3:3:2|S14:2:0:1|S20:0:0:0|S21:3:3:2|S22:3:3:2|S23:0:1:1|S24:0:0:0|S30:0:0:0|S31:1:2:1|S32:0:1:1|S33:1:1:0|S34:0:0:0|S40:0:0:0|S41:1:1:0|S42:0:0:0|S43:1:1:0|S44:2:0:1|O00:2:0:2|O01:4:1:3|O02:4:0:3|O03:2:0:1|O10:4:0:3|O11:3:3:0|O12:4:0:3|O13:4:0:3|O20:3:3:0|O21:3:3:0|O22:3:3:0|O23:0:0:0|O30:1:1:0|O31:1:2:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0015/uct-30000-self-play-0015.trl
uct-30000-self-play,16,501000015,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,2608,2643,36,36,18,20,18,16,1,3,4,4,2,3,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:0:0|S12:4:2:3|S13:4:2:3|S14:1:1:0|S20:0:0:0|S21:2:0:1|S22:4:2:3|S23:3:3:2|S24:0:0:0|S30:1:1:0|S31:0:1:1|S32:0:2:2|S33:0:2:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:2:2|S44:2:0:1|O00:0:0:0|O01:2:0:1|O02:4:1:3|O03:0:0:0|O10:2:0:1|O11:4:0:3|O12:4:2:3|O13:4:0:3|O20:2:0:2|O21:3:3:0|O22:3:3:0|O23:3:3:0|O30:0:0:0|O31:1:1:0|O32:3:3:0|O33:1:2:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0016/uct-30000-self-play-0016.trl
uct-30000-self-play,17,501000016,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,2571,3237,36,36,18,18,18,18,4,3,4,5,1,2,secured_objectives,S00:0:0:0|S01:3:3:2|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:4:1:3|S12:3:3:2|S13:0:0:0|S14:0:0:0|S20:0:0:0|S21:4:2:3|S22:3:3:2|S23:0:1:1|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:4:2:3|S33:0:0:0|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:4:2:3|O01:3:3:0|O02:1:1:0|O03:0:0:0|O10:4:0:3|O11:4:0:3|O12:3:3:0|O13:0:0:0|O20:4:0:3|O21:4:2:3|O22:3:3:0|O23:0:0:0|O30:3:3:0|O31:2:1:2|O32:2:0:1|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0017/uct-30000-self-play-0017.trl
uct-30000-self-play,18,501000017,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,3162,3198,36,36,19,20,17,16,1,3,5,5,0,1,advantage_objectives,S00:0:0:0|S01:1:2:1|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:1:1:0|S11:0:1:1|S12:4:2:3|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:1:1:0|S23:3:3:2|S24:1:1:0|S30:4:1:3|S31:2:1:2|S32:2:0:1|S33:0:1:1|S34:0:0:0|S40:2:0:1|S41:1:1:0|S42:0:0:0|S43:0:1:1|S44:0:0:0|O00:0:0:0|O01:4:2:3|O02:4:0:3|O03:4:0:3|O10:0:0:0|O11:3:3:0|O12:4:0:3|O13:3:3:0|O20:0:0:0|O21:3:3:0|O22:3:3:0|O23:3:3:0|O30:0:0:0|O31:4:0:3|O32:2:0:1|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0018/uct-30000-self-play-0018.trl
uct-30000-self-play,19,501000018,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,2606,3198,36,36,20,20,16,16,3,3,4,5,2,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:3:3:2|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:4:2:3|S22:3:3:2|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:4:2:3|S33:0:1:1|S34:2:0:1|S40:2:0:1|S41:1:1:0|S42:0:0:0|S43:1:1:0|S44:0:0:0|O00:0:0:0|O01:1:1:0|O02:1:1:0|O03:0:0:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O13:3:3:0|O20:4:0:3|O21:3:3:0|O22:4:2:3|O23:0:0:0|O30:2:0:1|O31:4:0:3|O32:4:0:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0019/uct-30000-self-play-0019.trl
uct-30000-self-play,20,501000019,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,2569,2604,36,36,20,22,16,14,1,3,4,4,1,2,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:2:1:2|S04:1:1:0|S10:0:0:0|S11:4:2:3|S12:1:1:0|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:4:2:3|S22:3:3:2|S23:0:2:2|S24:0:0:0|S30:0:0:0|S31:1:2:1|S32:0:1:1|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:2:0:1|S43:0:2:2|S44:0:0:0|O00:0:0:0|O01:2:0:1|O02:0:0:0|O03:3:3:0|O10:4:0:3|O11:4:2:3|O12:3:3:0|O13:0:0:0|O20:0:0:0|O21:3:3:0|O22:3:3:0|O23:2:0:1|O30:0:0:0|O31:1:2:0|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0020/uct-30000-self-play-0020.trl
uct-30000-self-play,21,501000020,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,2645,2569,36,36,18,20,18,16,1,4,4,4,3,1,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:0:0|S12:1:2:1|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:0:2:2|S22:4:2:3|S23:4:2:3|S24:2:0:1|S30:1:1:0|S31:4:2:3|S32:4:2:3|S33:3:3:2|S34:0:0:0|S40:0:0:0|S41:0:1:1|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:1:1:0|O02:1:1:0|O03:2:0:1|O10:0:0:0|O11:1:1:0|O12:4:1:3|O13:0:0:0|O20:4:1:3|O21:3:3:0|O22:3:3:2|O23:0:1:1|O30:3:3:0|O31:4:0:3|O32:4:0:3|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0021/uct-30000-self-play-0021.trl
uct-30000-self-play,22,501000021,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3236,3160,36,36,19,21,17,15,2,2,5,5,2,0,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:1:1:0|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:1:2:1|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:3:3:2|S23:0:2:2|S24:2:0:1|S30:0:0:0|S31:2:1:2|S32:3:3:2|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:0:0:0|S43:2:1:2|S44:0:0:0|O00:0:0:0|O01:1:1:0|O02:3:3:0|O03:1:1:0|O10:0:0:0|O11:3:3:0|O12:4:0:3|O13:4:0:3|O20:0:0:0|O21:3:3:0|O22:3:3:0|O23:4:0:3|O30:0:0:0|O31:3:3:0|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0022/uct-30000-self-play-0022.trl
uct-30000-self-play,23,501000022,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3831,3792,36,36,16,18,20,18,1,3,6,6,1,0,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:1:1:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:1:2:1|S13:2:1:2|S14:2:0:1|S20:0:0:0|S21:4:2:3|S22:1:1:0|S23:0:1:1|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:0:1:1|S33:4:2:3|S34:2:0:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:3:3:0|O01:3:3:0|O02:3:3:0|O03:0:0:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O13:0:0:0|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:1:2:0|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0023/uct-30000-self-play-0023.trl
uct-30000-self-play,24,501000023,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,2605,3160,36,36,21,21,15,15,2,3,4,5,2,0,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:1:1|S03:3:3:2|S04:0:0:0|S10:0:0:0|S11:1:2:0|S12:0:0:0|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:0:1:1|S22:0:2:2|S23:4:1:3|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:3:3:2|S33:2:1:2|S34:0:0:0|S40:0:0:0|S41:1:2:1|S42:0:0:0|S43:0:1:1|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:0:0:0|O03:3:3:0|O10:0:0:0|O11:0:0:0|O12:4:0:3|O13:4:0:3|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:1:1:0|O30:4:0:3|O31:3:3:0|O32:3:3:0|O33:1:2:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0024/uct-30000-self-play-0024.trl
uct-30000-self-play,25,501000024,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3238,2015,36,36,17,19,19,17,3,2,5,3,2,3,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:2:1:2|S12:2:0:1|S13:2:1:2|S14:0:0:0|S20:0:0:0|S21:1:1:0|S22:3:3:2|S23:4:2:3|S24:2:0:1|S30:0:0:0|S31:3:3:2|S32:3:3:2|S33:4:2:3|S34:1:1:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:2:0:1|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:2:0:1|O03:2:0:2|O10:1:1:0|O11:0:1:1|O12:4:0:3|O13:2:0:2|O20:3:3:0|O21:3:3:0|O22:3:3:0|O23:4:0:3|O30:1:2:0|O31:3:3:0|O32:3:3:2|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0025/uct-30000-self-play-0025.trl
uct-30000-self-play,26,501000025,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3199,3198,36,36,19,20,17,16,3,2,5,5,1,1,objective_pieces,S00:0:0:0|S01:0:0:0|S02:1:1:0|S03:0:0:0|S04:0:0:0|S10:2:0:1|S11:3:3:2|S12:3:3:2|S13:2:1:2|S14:1:1:0|S20:0:0:0|S21:4:2:3|S22:4:2:3|S23:0:1:1|S24:0:1:1|S30:2:0:1|S31:0:1:1|S32:3:3:2|S33:2:0:1|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:3:3:0|O01:3:3:0|O02:3:3:0|O03:0:0:0|O10:4:0:3|O11:3:3:0|O12:4:0:3|O13:0:0:0|O20:4:0:3|O21:4:0:3|O22:4:0:3|O23:0:0:0|O30:0:0:0|O31:3:3:0|O32:1:2:0|O33:2:0:1,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0026/uct-30000-self-play-0026.trl
uct-30000-self-play,27,501000026,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,3199,3792,36,36,19,18,17,18,2,3,5,6,1,0,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:1:1|S03:1:1:0|S04:0:0:0|S10:0:0:0|S11:1:1:0|S12:3:3:2|S13:4:2:3|S14:0:0:0|S20:2:0:1|S21:3:3:2|S22:4:2:3|S23:4:2:3|S24:1:1:0|S30:0:1:1|S31:1:2:1|S32:0:0:0|S33:0:0:0|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:3:3:0|O02:3:3:0|O03:4:0:3|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:4:0:3|O20:3:3:0|O21:4:0:3|O22:4:0:3|O23:4:0:3|O30:1:2:0|O31:0:0:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0027/uct-30000-self-play-0027.trl
uct-30000-self-play,28,501000027,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3199,2568,36,36,19,21,17,15,3,2,5,4,1,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:0:0:0|S04:0:0:0|S10:0:1:1|S11:4:2:3|S12:0:1:1|S13:0:0:0|S14:0:0:0|S20:2:0:2|S21:3:3:2|S22:3:3:2|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:0:1:1|S33:0:2:2|S34:0:0:0|S40:0:0:0|S41:0:1:1|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:4:0:3|O01:4:0:3|O02:0:0:0|O03:0:0:0|O10:4:0:3|O11:4:0:3|O12:3:3:0|O13:3:3:0|O20:2:0:1|O21:3:3:0|O22:3:3:0|O23:3:3:1|O30:0:1:1|O31:1:1:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0028/uct-30000-self-play-0028.trl
uct-30000-self-play,29,501000028,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,1978,2643,36,36,19,20,17,16,1,2,3,4,2,3,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:1:1:0|S11:2:1:2|S12:0:1:1|S13:4:2:3|S14:1:1:0|S20:2:0:1|S21:0:1:1|S22:3:3:0|S23:4:2:3|S24:2:1:2|S30:0:0:0|S31:0:2:2|S32:0:0:0|S33:0:2:2|S34:0:0:0|S40:0:0:0|S41:0:2:2|S42:0:0:0|S43:0:0:0|S44:2:0:1|O00:0:1:1|O01:0:0:0|O02:2:0:1|O03:4:0:3|O10:1:2:0|O11:3:3:0|O12:4:0:3|O13:4:2:3|O20:3:3:0|O21:3:3:0|O22:4:2:3|O23:2:0:1|O30:1:1:0|O31:0:0:0|O32:0:0:0|O33:2:0:1,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0029/uct-30000-self-play-0029.trl
uct-30000-self-play,30,501000029,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,3162,3237,36,36,19,18,17,18,2,3,5,5,0,2,advantage_objectives,S00:1:2:0|S01:0:0:0|S02:0:0:0|S03:0:1:1|S04:2:0:1|S10:2:0:1|S11:1:1:0|S12:4:2:3|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:0:0:0|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:0:1:1|S33:0:1:1|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:1:1:0|O00:3:3:0|O01:4:0:3|O02:2:1:2|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:3:3:0|O20:4:1:3|O21:3:3:0|O22:4:0:3|O23:0:0:0|O30:2:0:1|O31:4:0:3|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0030/uct-30000-self-play-0030.trl
