"board","experiment_id","search_level","game_index","band","mean_active_fronts","mean_dormant_fronts","mean_backlog","multi_active_turn_rate","multi_unattended_turn_rate","decline_from_game_peak","placement_entropy","opportunity_entropy","entropy_gap","placement_hhi","opportunity_hhi","hhi_gap","placement_largest_share","opportunity_largest_share","largest_share_gap","placement_regions","opportunity_regions"
"7x7","7x7-seeded-random","seeded-random","69","4","7.416666666666667","2.5833333333333335","4.666666666666667","1","1","1.5833333333333333","0.9660498190969784","0.9963128631385313","-0.03026304404155289","0.12962962962962965","0.11293375692891101","0.016695872700718636","0.2222222222222222","0.13854351687388988","0.08367870534833233","9","9"
"7x7","7x7-seeded-random","seeded-random","70","1","4.166666666666667","1.1666666666666667","2.3333333333333335","0.9166666666666666","0.75","3.8333333333333335","0.9235080399796627","0.9893747938443093","-0.06586675386464658","0.1388888888888889","0.11633863358248753","0.022550255306401368","0.2222222222222222","0.14905450500556172","0.07316771721666049","8","9"
"7x7","7x7-seeded-random","seeded-random","70","2","6.75","2.1666666666666665","3.9166666666666665","1","1","1.25","0.9662761787194997","0.9962965261362814","-0.030020347416781723","0.125","0.11286242603550298","0.012137573964497023","0.16666666666666666","0.12692307692307692","0.03974358974358974","9","9"
"7x7","7x7-seeded-random","seeded-random","70","3","7.25","2.3333333333333335","4.5","1","1","0.75","0.9616137044461215","0.9986710120603203","-0.03705730761419879","0.12808641975308643","0.11175370508154195","0.016332714671544485","0.19444444444444445","0.12197309417040358","0.07247135027404086","9","9"
"7x7","7x7-seeded-random","seeded-random","70","4","6.083333333333333","2","3.5","1","1","1.9166666666666667","0.9536949041666778","0.9977986739346509","-0.044103769767973144","0.1311728395061728","0.11218112244897958","0.018991717057193228","0.16666666666666666","0.12321428571428572","0.04345238095238094","9","9"
"7x7","7x7-seeded-random","seeded-random","71","1","2","0.5","1.0833333333333333","0.5","0.3333333333333333","6","0.9342785372335739","0.9944004612418876","-0.06012192400831373","0.1388888888888889","0.11383398419499866","0.02505490469389024","0.19444444444444445","0.13487881981032665","0.0595656246341178","9","9"
"7x7","7x7-seeded-random","seeded-random","71","2","5.75","1.5","3.0833333333333335","1","1","2.25","0.9410338664677586","0.9981534971004007","-0.05711963063264214","0.14043209876543217","0.11199991166328568","0.028432187102146483","0.2222222222222222","0.12522202486678508","0.09700019735543713","9","9"
"7x7","7x7-seeded-random","seeded-random","71","3","6.833333333333333","2","4.083333333333333","1","1","1.1666666666666667","0.95013390196647","0.9986066438885006","-0.04847274192203066","0.13425925925925927","0.11178142953569171","0.022477829723567558","0.19444444444444445","0.12169312169312169","0.07275132275132276","9","9"
"7x7","7x7-seeded-random","seeded-random","71","4","7.25","2.4166666666666665","4.416666666666667","1","1","0.75","0.9260536141855116","0.9989004286055728","-0.07284681442006125","0.14351851851851855","0.11165671077504727","0.03186180774347128","0.2222222222222222","0.12869565217391304","0.09352657004830917","9","9"
"7x7","7x7-seeded-random","seeded-random","72","1","3","0.5833333333333334","1.4166666666666667","0.9166666666666666","0.5","5","0.8943620954682049","0.9897078586288719","-0.09534576316066701","0.1620370370370371","0.1158631721658301","0.04617386487120699","0.25","0.13828689370485037","0.11171310629514963","9","9"
"7x7","7x7-seeded-random","seeded-random","72","2","5.083333333333333","1.5","3","1","0.9166666666666666","2.9166666666666665","0.972891192409974","0.9958912012254131","-0.023000008815439066","0.1234567901234568","0.1131238839427059","0.010332906180750903","0.16666666666666666","0.1387900355871886","0.027876631079478048","9","9"
"7x7","7x7-seeded-random","seeded-random","72","3","6.666666666666667","2.1666666666666665","4.083333333333333","1","1","1.3333333333333333","0.968228718136596","0.9988017590115298","-0.030573040874933843","0.12654320987654322","0.11170919884908158","0.014834011027461638","0.19444444444444445","0.1254355400696864","0.06900890437475804","9","9"
"7x7","7x7-seeded-random","seeded-random","72","4","6.333333333333333","2.1666666666666665","4","1","1","1.6666666666666667","0.9515780040991486","0.9981960988460974","-0.04661809474694878","0.13271604938271603","0.1120069743725724","0.02070907501014363","0.19444444444444445","0.1299385425812116","0.06450590186323285","9","9"
"7x7","7x7-seeded-random","seeded-random","73","1","3.5833333333333335","1","1.9166666666666667","0.9166666666666666","0.75","4.416666666666667","0.8695484573547841","0.9863123755665274","-0.11676391821174326","0.1527777777777778","0.11739071492547863","0.03538706285229916","0.19444444444444445","0.14531754574811626","0.04912689869632819","7","9"
"7x7","7x7-seeded-random","seeded-random","73","2","5.75","1.8333333333333333","3.5833333333333335","1","1","2.25","0.9628554920630017","0.9962537084132771","-0.0333982163502754","0.13117283950617287","0.11290446459144717","0.018268374914725702","0.2222222222222222","0.13327370304114491","0.0889485191810773","9","9"
"7x7","7x7-seeded-random","seeded-random","73","3","6.833333333333333","1.9166666666666667","4.083333333333333","1","1","1.1666666666666667","0.9346452123998056","0.9988256352253855","-0.0641804228255799","0.13117283950617284","0.11168214449118459","0.01949069501498825","0.16666666666666666","0.12510495382031905","0.041561712846347604","8","9"
"7x7","7x7-seeded-random","seeded-random","73","4","7","2.1666666666666665","4.333333333333333","1","1","1","0.9560141187500055","0.9977538691984081","-0.04173975044840261","0.13425925925925924","0.11223041522375422","0.02202884403550502","0.2222222222222222","0.13089005235602094","0.09133216986620127","9","9"
"7x7","7x7-seeded-random","seeded-random","74","1","2.9166666666666665","0.8333333333333334","1.5833333333333333","0.75","0.5833333333333334","5.083333333333333","0.9671512911701484","0.9940053715828329","-0.026854080412684445","0.12654320987654322","0.11397569444444446","0.012567515432098761","0.16666666666666666","0.13229166666666667","0.03437499999999999","9","9"
"7x7","7x7-seeded-random","seeded-random","74","2","6.416666666666667","2","4","1","1","1.5833333333333333","0.9656831439307467","0.9975332157402703","-0.031850071809523595","0.12808641975308643","0.11231530207250172","0.015771117680584715","0.19444444444444445","0.1273046532045654","0.06713979123987904","9","9"
"7x7","7x7-seeded-random","seeded-random","74","3","6.166666666666667","2.1666666666666665","3.75","1","1","1.8333333333333333","0.9714230451705725","0.9980205385178321","-0.026597493347259582","0.125","0.11206298290291182","0.01293701709708818","0.19444444444444445","0.12445980985306827","0.06998463459137617","9","9"
"7x7","7x7-seeded-random","seeded-random","74","4","7.166666666666667","2.4166666666666665","4.5","1","1","0.8333333333333334","0.9619803796123527","0.9984003587095087","-0.036419979097156","0.12654320987654322","0.11187961136679088","0.014663598509752337","0.16666666666666666","0.12905982905982907","0.037606837606837584","9","9"
"7x7","7x7-seeded-random","seeded-random","75","1","3.1666666666666665","0.75","1.5","0.75","0.4166666666666667","4.833333333333333","0.891510398493737","0.9853713492113504","-0.09386095071761336","0.1527777777777778","0.11750299716843386","0.03527478060934393","0.2222222222222222","0.14362850971922247","0.07859371250299974","8","9"
"7x7","7x7-seeded-random","seeded-random","75","2","4.583333333333333","1.5","2.75","1","1","3.4166666666666665","0.9099113374324819","0.9902917060892399","-0.08038036865675802","0.14351851851851855","0.11565230854538057","0.027866209973137976","0.19444444444444445","0.13757115749525617","0.05687328694918828","8","9"
"7x7","7x7-seeded-random","seeded-random","75","3","6.166666666666667","1.75","3.6666666666666665","1","1","1.8333333333333333","0.9603099178571526","0.9953079503406306","-0.03499803248347799","0.13271604938271603","0.11332527999017218","0.019390769392543847","0.2222222222222222","0.12760180995475112","0.09462041226747109","9","9"
"7x7","7x7-seeded-random","seeded-random","75","4","6.916666666666667","2.4166666666666665","4.166666666666667","1","1","1.0833333333333333","0.9619803796123527","0.9971129880807793","-0.035132608468426585","0.12654320987654322","0.11249752066115704","0.014045689215386181","0.16666666666666666","0.12545454545454546","0.0412121212121212","9","9"
"7x7","7x7-seeded-random","seeded-random","76","1","3.25","0.9166666666666666","1.75","0.75","0.4166666666666667","5.75","0.9541235783049977","0.9927395617124789","-0.03861598340748118","0.13117283950617287","0.11461414860912413","0.016558690897048742","0.19444444444444445","0.13727560718057022","0.05716883726387423","9","9"
"7x7","7x7-seeded-random","seeded-random","76","2","5.416666666666667","1.75","3.0833333333333335","1","1","3.5833333333333335","0.9406671913015273","0.9964498622059038","-0.0557826709043765","0.13580246913580246","0.11277698426908397","0.023025484866718487","0.19444444444444445","0.1278127812781278","0.06663166316631663","9","9"
"7x7","7x7-seeded-random","seeded-random","76","3","6.416666666666667","1.9166666666666667","3.6666666666666665","1","1","2.5833333333333335","0.9821315434523955","0.997111390995796","-0.014979847543400537","0.12037037037037038","0.11248388216623686","0.007886488204133513","0.16666666666666666","0.12411971830985916","0.0425469483568075","9","9"
"7x7","7x7-seeded-random","seeded-random","76","4","6.416666666666667","2.0833333333333335","3.8333333333333335","1","1","2.5833333333333335","0.9421353385409288","0.9994140028242516","-0.057278664283322844","0.13425925925925927","0.11139953036426728","0.022859728894991993","0.16666666666666666","0.12149532710280374","0.04517133956386292","9","9"
"7x7","7x7-seeded-random","seeded-random","77","1","2.4166666666666665","0.5","1.0833333333333333","0.6666666666666666","0.4166666666666667","5.583333333333333","0.9162442734610605","0.9929873678710003","-0.07674309440993976","0.15586419753086422","0.1144357382675687","0.041428459263295525","0.2777777777777778","0.13727560718057022","0.14050217059720757","9","9"
"7x7","7x7-seeded-random","seeded-random","77","2","5.75","1.5","3.4166666666666665","1","1","2.25","0.952819791716029","0.9971884265026333","-0.044368634786604244","0.13580246913580246","0.1125022977922891","0.023300171343513365","0.2222222222222222","0.13470115967885815","0.08752106254336406","9","9"
"7x7","7x7-seeded-random","seeded-random","77","3","5.333333333333333","1.25","2.8333333333333335","1","0.9166666666666666","2.6666666666666665","0.9320996381939565","0.9981455639709218","-0.06604592577696533","0.13271604938271606","0.11202036471322405","0.02069568466949201","0.16666666666666666","0.12903225806451613","0.03763440860215053","8","9"
"7x7","7x7-seeded-random","seeded-random","77","4","7.166666666666667","2.6666666666666665","4.5","1","1","0.8333333333333334","0.9667846160039171","0.9982267709731413","-0.0314421549692242","0.12808641975308643","0.11197587408863134","0.016110545664455092","0.19444444444444445","0.12894499549143373","0.06549944895301071","9","9"
"7x7","7x7-seeded-random","seeded-random","78","1","3.0833333333333335","0.6666666666666666","1.3333333333333333","0.9166666666666666","0.4166666666666667","4.916666666666667","0.8655587810162563","0.9875560972608374","-0.1219973162445811","0.1682098765432099","0.11708643790303717","0.05112343864017273","0.25","0.15260115606936417","0.09739884393063583","8","9"
"7x7","7x7-seeded-random","seeded-random","78","2","5.833333333333333","1.75","3.5","1","0.9166666666666666","2.1666666666666665","0.9220639378469839","0.9948784492049535","-0.07281451135796957","0.13734567901234568","0.1136802946161941","0.02366538439615158","0.16666666666666666","0.14691478942213515","0.019751877244531507","8","9"
"7x7","7x7-seeded-random","seeded-random","78","3","7.166666666666667","2.1666666666666665","4.333333333333333","1","1","0.8333333333333334","0.9592944898627935","0.9978438351232876","-0.03854934526049403","0.13117283950617287","0.11217009945962879","0.019002740046544078","0.19444444444444445","0.12831858407079647","0.06612586037364798","9","9"
"7x7","7x7-seeded-random","seeded-random","78","4","6.166666666666667","2.25","3.8333333333333335","1","1","1.8333333333333333","0.9483836770651721","0.9971541584781834","-0.048770481413011324","0.13425925925925924","0.11249964254053592","0.021759616718723326","0.19444444444444445","0.12834224598930483","0.06610219845513962","9","9"
"7x7","7x7-seeded-random","seeded-random","79","1","3.3333333333333335","0.75","1.6666666666666667","0.75","0.5833333333333334","5.666666666666667","0.9401587540171098","0.9950737210829733","-0.05491496706586352","0.1388888888888889","0.11350766692474826","0.025381221964140638","0.2222222222222222","0.13360739979445016","0.08861482242777205","9","9"
"7x7","7x7-seeded-random","seeded-random","79","2","6.166666666666667","1.8333333333333333","3.5833333333333335","1","1","2.8333333333333335","0.972891192409974","0.9963581071717367","-0.02346691476176266","0.1234567901234568","0.11290272762933153","0.010554062494125271","0.16666666666666666","0.13708260105448156","0.0295840656121851","9","9"
"7x7","7x7-seeded-random","seeded-random","79","3","8","3.0833333333333335","5.25","1","1","1","0.9485239926088821","0.9978242182965523","-0.04930022568767023","0.13734567901234568","0.11218409876543209","0.02516158024691359","0.2222222222222222","0.128","0.09422222222222221","9","9"
"7x7","7x7-seeded-random","seeded-random","79","4","6.75","2.5","4.333333333333333","1","1","2.25","0.930998166120786","0.996814458181898","-0.06581629206111195","0.1419753086419753","0.11262973442116463","0.029345574220810675","0.2222222222222222","0.1306715063520871","0.09155071587013511","9","9"
"7x7","7x7-seeded-random","seeded-random","80","1","2.75","0.8333333333333334","1.5833333333333333","0.5","0.3333333333333333","5.25","0.9878714446922212","0.9949922913142049","-0.007120846621983645","0.11728395061728396","0.11353963117282356","0.003744319444460395","0.16666666666666666","0.13183279742765272","0.03483386923901394","9","9"
