"board","experiment_id","search_level","game_index","band","mean_active_fronts","mean_dormant_fronts","mean_backlog","multi_active_turn_rate","multi_unattended_turn_rate","decline_from_game_peak","placement_entropy","opportunity_entropy","entropy_gap","placement_hhi","opportunity_hhi","hhi_gap","placement_largest_share","opportunity_largest_share","largest_share_gap","placement_regions","opportunity_regions"
"7x7-p72","7x7-uct-0100","uct-0100","42","4","8","3","5.166666666666667","1","1","1","0.9662761787194997","0.9961260007437066","-0.02984982202420694","0.125","0.11298161561289675","0.012018384387103245","0.16666666666666666","0.12854609929078015","0.03812056737588651","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","43","1","3.0833333333333335","0.75","1.5833333333333333","0.9166666666666666","0.5833333333333334","4.916666666666667","0.9336855024448212","0.9911687076144831","-0.05748320516966188","0.14197530864197533","0.11529713899125853","0.0266781696507168","0.19444444444444445","0.14135021097046413","0.05309423347398032","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","43","2","6.25","2.0833333333333335","3.6666666666666665","1","1","1.75","0.9703456182041249","0.9955934520287817","-0.025247833824656785","0.125","0.11327122133647587","0.011728778663524134","0.16666666666666666","0.13901760889712697","0.027649057769539687","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","43","3","6.5","2.4166666666666665","4","1","1","1.5","0.9829268927569468","0.9954578834566766","-0.01253099069972985","0.11882716049382717","0.11328393194706995","0.00554322854675722","0.1388888888888889","0.12956521739130436","0.009323671497584535","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","43","4","6.583333333333333","2.0833333333333335","3.8333333333333335","1","1","1.4166666666666667","0.9260536141855116","0.9967424331073629","-0.0706888189218513","0.15277777777777785","0.11268311453551326","0.040094663242264586","0.2777777777777778","0.12867012089810018","0.1491076568796776","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","44","1","2.75","0.5833333333333334","1.25","0.5833333333333334","0.3333333333333333","6.25","0.96248881689677","0.9947134935031489","-0.032224676606378844","0.12962962962962965","0.11366647070350774","0.015963158926121906","0.19444444444444445","0.13227513227513227","0.06216931216931218","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","44","2","6.666666666666667","2.25","3.8333333333333335","1","1","2.3333333333333335","0.9541235783049977","0.998534795039843","-0.04441121673484527","0.13117283950617287","0.11183339988420904","0.019339439621963828","0.19444444444444445","0.12771503040834056","0.06672941403610388","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","44","3","7.833333333333333","2.3333333333333335","4.833333333333333","1","1","1.1666666666666667","0.972524517243743","0.9981844943151581","-0.025659977071415097","0.125","0.11200550120357697","0.012994498796423032","0.19444444444444445","0.1268462206776716","0.06759822376677285","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","44","4","6.5","2.25","4","1","1","2.5","0.9440878779580252","0.9975792864474782","-0.053491408489452996","0.13580246913580252","0.11228383287879426","0.023518636257008257","0.19444444444444445","0.12582781456953643","0.06861662987490802","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","45","1","3.25","0.8333333333333334","1.8333333333333333","0.9166666666666666","0.5833333333333334","4.75","0.9671512911701484","0.9959195211431319","-0.02876822997298345","0.12654320987654322","0.11300508627490291","0.013538123601640306","0.16666666666666666","0.12839248434237996","0.0382741823242867","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","45","2","6.416666666666667","2","3.6666666666666665","1","1","1.5833333333333333","0.9703456182041252","0.9977134963959134","-0.02736787819178821","0.12808641975308643","0.11220512046677733","0.015881299286309103","0.2222222222222222","0.12677304964539007","0.09544917257683214","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","45","3","6.083333333333333","1.75","3.4166666666666665","1","1","1.9166666666666667","0.9603099178571526","0.9965128910217356","-0.036202973164582986","0.13271604938271603","0.11274668353350728","0.019969365849208748","0.2222222222222222","0.12511170688114387","0.09711051534107834","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","45","4","7","2.3333333333333335","4.416666666666667","1","1","1","0.9376131798112607","0.9978946229389091","-0.06028144312764838","0.1404320987654321","0.11214719319106328","0.02828490557436883","0.2222222222222222","0.1297640653357532","0.09245815688646902","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","46","1","2","0.3333333333333333","1","0.5833333333333334","0.25","7","0.9372465046450292","0.9962541131098253","-0.059007608464796024","0.14197530864197533","0.11290677476031095","0.029068533881664374","0.2222222222222222","0.13038906414300735","0.09183315807921485","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","46","2","5.916666666666667","1.8333333333333333","3.5833333333333335","1","0.9166666666666666","3.0833333333333335","0.9835756455850743","0.9977180454982004","-0.014142399913126158","0.11882716049382716","0.11225328355771012","0.006573876936117037","0.16666666666666666","0.13523459061637536","0.0314320760502913","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","46","3","7.333333333333333","2.5","4.5","1","1","1.6666666666666667","0.9760855194439507","0.9972858996525036","-0.02120038020855286","0.12191358024691358","0.1124349689841404","0.009478611262773176","0.16666666666666666","0.13268032056990206","0.0339863460967646","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","46","4","7","2.4166666666666665","4.166666666666667","1","1","2","0.9336855024448212","0.9971579765549796","-0.06347247411015844","0.14197530864197533","0.11249220709877371","0.02948310154320162","0.19444444444444445","0.12953367875647667","0.06491076568796778","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","47","1","3.25","0.6666666666666666","1.5","0.8333333333333334","0.5833333333333334","4.75","0.895072847268421","0.9921556411913247","-0.09708279392290375","0.15740740740740744","0.11497494888467279","0.04243245852273465","0.19444444444444445","0.14163090128755365","0.052813543156890796","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","47","2","5.5","1.4166666666666667","3","1","0.9166666666666666","2.5","0.9372705497517521","0.9964956215367422","-0.059225071784990146","0.14506172839506176","0.11284628099173552","0.03221544740332624","0.25","0.13636363636363635","0.11363636363636365","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","47","3","6.333333333333333","1.8333333333333333","3.6666666666666665","1","1","1.6666666666666667","0.9067170103985053","0.997967128254485","-0.0912501178559797","0.14506172839506176","0.1120764287484983","0.032985299646563465","0.19444444444444445","0.1240174672489083","0.07042697719553614","8","9"
"7x7-p72","7x7-uct-0100","uct-0100","47","4","6.666666666666667","2.0833333333333335","3.9166666666666665","1","1","1.3333333333333333","0.9209624657738134","0.9970845629534352","-0.07612209717962182","0.15277777777777785","0.11254527793013322","0.040232499847644626","0.2222222222222222","0.135013501350135","0.0872087208720872","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","48","1","3.75","0.6666666666666666","1.9166666666666667","0.9166666666666666","0.6666666666666666","4.25","0.9269287266361604","0.993468307035908","-0.06653958039974761","0.14506172839506176","0.11437104784298133","0.030690680552080435","0.2222222222222222","0.14553014553014554","0.07669207669207667","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","48","2","6.666666666666667","2.25","4.083333333333333","1","1","1.3333333333333333","0.9505005771327013","0.9964171660925796","-0.04591658895987827","0.1388888888888889","0.11286213859878955","0.02602675029009935","0.25","0.13231552162849872","0.11768447837150128","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","48","3","6.833333333333333","2.25","4.166666666666667","1","1","1.1666666666666667","0.9585596929558546","0.9978771160633064","-0.03931742310745179","0.13271604938271608","0.112132528966772","0.02058352041594408","0.2222222222222222","0.12429378531073447","0.09792843691148774","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","48","4","5.666666666666667","1.4166666666666667","3.25","1","1","2.3333333333333335","0.8711569201378958","0.9980186220364167","-0.12686170189852086","0.16666666666666669","0.11208374429243455","0.05458292237423214","0.2777777777777778","0.1272264631043257","0.1505513146734521","8","9"
"7x7-p72","7x7-uct-0100","uct-0100","49","1","3","0.8333333333333334","1.6666666666666667","0.75","0.5833333333333334","6","0.9524531165497976","0.992328102382265","-0.0398749858324674","0.1342592592592593","0.11466846608993406","0.019590793169325244","0.19444444444444445","0.14211076280041798","0.052333681644026464","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","49","2","5.833333333333333","1.9166666666666667","3.4166666666666665","1","0.9166666666666666","3.1666666666666665","0.974641417311272","0.996275795362187","-0.02163437805091506","0.1234567901234568","0.11292127261533513","0.010535517508121664","0.16666666666666666","0.13373597929249353","0.03293068737417312","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","49","3","7","2.5","4.333333333333333","1","1","2","0.9519446792653803","0.9975421596589245","-0.045597480393544165","0.13425925925925927","0.11230989290429849","0.02194936635496078","0.2222222222222222","0.1258741258741259","0.09634809634809632","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","49","4","7.416666666666667","2.3333333333333335","4.583333333333333","1","1","1.5833333333333333","0.9444545531242566","0.9950027621944633","-0.05054820907020663","0.13734567901234568","0.11355500270416438","0.023790676308181297","0.2222222222222222","0.13209302325581396","0.09012919896640825","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","50","1","1.8333333333333333","0.5","1","0.5","0.3333333333333333","6.166666666666667","0.9585596929558546","0.9932387610670421","-0.03467906811118748","0.13271604938271608","0.11444716705208224","0.01826888233063384","0.2222222222222222","0.14469453376205788","0.07752768846016433","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","50","2","6.083333333333333","2","3.5833333333333335","1","1","1.9166666666666667","0.9667846160039171","0.9984988348899733","-0.03171421888605619","0.12808641975308643","0.11183507832156481","0.016251341431521626","0.19444444444444445","0.12252252252252252","0.07192192192192193","9","9"
"7x7-p72","7x7-uct-0100","uct-0100","50","3","6.75","2.3333333333333335","4","1","1","1.25","0.9095446622662506","0.9981266587014634","-0.0885819964352128","0.14506172839506176","0.11203244306777654","0.03302928532728522","0.19444444444444445","0.1300174520069808","0.06442699243746364","8","9"
"7x7-p72","7x7-uct-0100","uct-0100","50","4","7.25","2.3333333333333335","4.5","1","1","0.75","0.9263597369541305","0.9956650084675971","-0.06930527151346655","0.14814814814814814","0.11324182164864116","0.03490632649950698","0.25","0.13403880070546736","0.11596119929453264","9","9"
"7x7-p72","7x7-uct-0500","uct-0500","1","1","2.5","0.4166666666666667","1.1666666666666667","0.5833333333333334","0.5","3.5","0.8585756455850742","0.9929169337418504","-0.13434128815677626","0.1697530864197531","0.11454503410798939","0.055208052311763706","0.25","0.13655913978494624","0.11344086021505376","8","9"
"7x7-p72","7x7-uct-0500","uct-0500","1","2","5.416666666666667","1.5","3.25","1","1","0.5833333333333334","0.9363954373011031","0.9940559121840066","-0.05766047488290349","0.14351851851851855","0.11393423339328673","0.029584285125231813","0.25","0.13774104683195593","0.11225895316804407","9","9"
"7x7-p72","7x7-uct-0500","uct-0500","1","3","5.583333333333333","1.6666666666666667","3.0833333333333335","1","1","0.4166666666666667","0.8975564225021816","0.9947623807965074","-0.09720595829432577","0.14814814814814814","0.11350771399483124","0.0346404341533169","0.19444444444444445","0.12743362831858407","0.06701081612586038","8","9"
"7x7-p72","7x7-uct-0500","uct-0500","1","4","4.416666666666667","1.4166666666666667","2.6666666666666665","1","0.9166666666666666","1.5833333333333333","0.9045381113588877","0.9936457381562681","-0.08910762679738038","0.14814814814814814","0.11413291156207274","0.0340152365860754","0.2222222222222222","0.13894324853228962","0.08327897368993259","8","9"
"7x7-p72","7x7-uct-0500","uct-0500","2","1","3.0833333333333335","0.6666666666666666","1.5","0.9166666666666666","0.4166666666666667","4.916666666666667","0.9379813015519681","0.990812427272784","-0.05283112572081583","0.1404320987654321","0.11561060121878715","0.024821497546644963","0.19444444444444445","0.14547413793103448","0.04897030651340997","9","9"
"7x7-p72","7x7-uct-0500","uct-0500","2","2","6.333333333333333","2.25","4.166666666666667","1","1","1.6666666666666667","0.9427840913690565","0.9970391380302058","-0.05425504666114933","0.1404320987654321","0.11257602361291963","0.027856075152512483","0.2222222222222222","0.13126709206927986","0.09095513015294235","9","9"
"7x7-p72","7x7-uct-0500","uct-0500","2","3","6.25","2.0833333333333335","3.5833333333333335","1","1","1.75","0.894931085150235","0.996031288651742","-0.10110020350150695","0.16512345679012347","0.11305260925453198","0.05207084753559149","0.2777777777777778","0.13370473537604458","0.14407304240173321","9","9"
"7x7-p72","7x7-uct-0500","uct-0500","2","4","6.75","2.1666666666666665","4.25","1","1","1.25","0.9097090229166833","0.9929833810837049","-0.08327435816702156","0.154320987654321","0.11445100809976108","0.039869979554559926","0.25","0.13454198473282442","0.11545801526717558","9","9"
"7x7-p72","7x7-uct-0500","uct-0500","3","1","2.8333333333333335","0.5833333333333334","1.3333333333333333","0.8333333333333334","0.3333333333333333","6.166666666666667","0.8525670715086838","0.9935844809122639","-0.1410174094035801","0.18672839506172845","0.1140611534041942","0.07266724165753424","0.3055555555555556","0.13771186440677965","0.16784369114877593","9","9"
"7x7-p72","7x7-uct-0500","uct-0500","3","2","4.833333333333333","1","2.5833333333333335","1","0.9166666666666666","4.166666666666667","0.9445963152424427","0.9964904562028365","-0.0518941409603938","0.1388888888888889","0.1128232934382508","0.026065595450638093","0.19444444444444445","0.13333333333333333","0.061111111111111116","9","9"
"7x7-p72","7x7-uct-0500","uct-0500","3","3","6.583333333333333","2.1666666666666665","4.083333333333333","1","1","2.4166666666666665","0.9579907032738249","0.9975440767433346","-0.03955337346950971","0.12962962962962962","0.11226715259720317","0.01736247703242645","0.16666666666666666","0.12307692307692308","0.043589743589743574","9","9"
"7x7-p72","7x7-uct-0500","uct-0500","3","4","6.416666666666667","2.1666666666666665","4.25","1","1","2.5833333333333335","0.888113756943962","0.9943900734719285","-0.10627631652796654","0.15586419753086422","0.1137983804537391","0.04206581707712512","0.25","0.13262342691190707","0.11737657308809293","8","9"
"7x7-p72","7x7-uct-0500","uct-0500","4","1","3.1666666666666665","0.6666666666666666","1.5833333333333333","0.75","0.5833333333333334","5.833333333333333","0.96248881689677","0.994528866294615","-0.032040049397844994","0.12962962962962965","0.1137188407894873","0.015910788840142354","0.19444444444444445","0.1307609860664523","0.06368345837799214","9","9"
