"board","experiment_id","search_level","game_index","threshold","turns","mean_dormant_active_fronts","dormant_ge2_turn_rate","mean_backlog_size","backlog_ge2_turn_rate","qualifying_departures","revisit_rate_observed","right_censored_rate","mean_revisit_lag","mean_normalized_revisit_lag","revisit_within_four_turns_rate"
"7x7-p84","7x7-p84-uct-0500","uct-0500","23","2","56","1.6071428571428572","0.4642857142857143","3.0892857142857144","0.8928571428571429","54","0.9607843137254902","0.05555555555555555","4.142857142857143","0.07397959183673472","0.6226415094339622"
"7x7-p84","7x7-p84-uct-0500","uct-0500","23","1","56","3.0892857142857144","0.8928571428571429","3.0892857142857144","0.8928571428571429","83","0.974025974025974","0.07228915662650602","3.0533333333333332","0.054523809523809516","0.7402597402597403"
"7x7-p84","7x7-p84-uct-0500","uct-0500","23","3","56","0.6428571428571429","0.125","3.0892857142857144","0.8928571428571429","36","0.9705882352941176","0.05555555555555555","5.181818181818182","0.09253246753246755","0.4722222222222222"
"7x7-p84","7x7-p84-uct-0500","uct-0500","24","2","56","1.3571428571428572","0.42857142857142855","2.625","0.8571428571428571","45","0.975609756097561","0.08888888888888889","4.4","0.07857142857142858","0.6341463414634146"
"7x7-p84","7x7-p84-uct-0500","uct-0500","24","1","56","2.625","0.8571428571428571","2.625","0.8571428571428571","71","0.9692307692307692","0.08450704225352113","3.1587301587301586","0.05640589569160996","0.75"
"7x7-p84","7x7-p84-uct-0500","uct-0500","24","3","56","0.5535714285714286","0.08928571428571429","2.625","0.8571428571428571","31","0.9642857142857143","0.0967741935483871","5.555555555555555","0.0992063492063492","0.4827586206896552"
"7x7-p84","7x7-p84-uct-0500","uct-0500","25","2","56","1.625","0.5357142857142857","3.142857142857143","0.8571428571428571","52","0.9787234042553191","0.09615384615384616","4.304347826086956","0.07686335403726707","0.5510204081632653"
"7x7-p84","7x7-p84-uct-0500","uct-0500","25","1","56","3.142857142857143","0.8571428571428571","3.142857142857143","0.8571428571428571","85","0.9871794871794872","0.08235294117647059","2.9740259740259742","0.05310760667903524","0.7142857142857143"
"7x7-p84","7x7-p84-uct-0500","uct-0500","25","3","56","0.6964285714285714","0.10714285714285714","3.142857142857143","0.8571428571428571","39","0.9705882352941176","0.1282051282051282","5.212121212121212","0.09307359307359309","0.40540540540540543"
"7x7-p84","7x7-p84-uct-0500","uct-0500","26","2","56","1.7857142857142858","0.6071428571428571","3.5357142857142856","0.9107142857142857","59","0.9821428571428571","0.05084745762711865","4.127272727272727","0.07370129870129867","0.6491228070175439"
"7x7-p84","7x7-p84-uct-0500","uct-0500","26","1","56","3.5357142857142856","0.9107142857142857","3.5357142857142856","0.9107142857142857","98","0.9891304347826086","0.061224489795918366","2.89010989010989","0.05160910518053376","0.7752808988764045"
"7x7-p84","7x7-p84-uct-0500","uct-0500","26","3","56","0.7321428571428571","0.125","3.5357142857142856","0.9107142857142857","41","1","0.07317073170731707","5.078947368421052","0.09069548872180451","0.5128205128205128"
"7x7-p84","7x7-p84-uct-0500","uct-0500","27","2","56","1.6428571428571428","0.5535714285714286","3.0892857142857144","0.8392857142857143","56","0.98","0.10714285714285714","4.285714285714286","0.07653061224489795","0.6981132075471698"
"7x7-p84","7x7-p84-uct-0500","uct-0500","27","1","56","3.0892857142857144","0.8392857142857143","3.0892857142857144","0.8392857142857143","81","0.9864864864864865","0.08641975308641975","3.2054794520547945","0.05724070450097844","0.7922077922077922"
"7x7-p84","7x7-p84-uct-0500","uct-0500","27","3","56","0.6428571428571429","0.10714285714285714","3.0892857142857144","0.8392857142857143","36","1","0.1388888888888889","5.612903225806452","0.10023041474654376","0.5588235294117647"
"7x7-p84","7x7-p84-uct-0500","uct-0500","28","2","56","1.4464285714285714","0.39285714285714285","2.732142857142857","0.8214285714285714","48","1","0.10416666666666667","4.116279069767442","0.07350498338870433","0.6511627906976745"
"7x7-p84","7x7-p84-uct-0500","uct-0500","28","1","56","2.732142857142857","0.8214285714285714","2.732142857142857","0.8214285714285714","72","0.9848484848484849","0.08333333333333333","3.0615384615384613","0.05467032967032967","0.7575757575757576"
"7x7-p84","7x7-p84-uct-0500","uct-0500","28","3","56","0.5892857142857143","0.125","2.732142857142857","0.8214285714285714","33","1","0.12121212121212122","5.137931034482759","0.09174876847290642","0.4827586206896552"
"7x7-p84","7x7-p84-uct-0500","uct-0500","29","2","56","1.8571428571428572","0.625","3.4642857142857144","0.8928571428571429","62","1","0.04838709677419355","4.338983050847458","0.07748184019370456","0.5964912280701754"
"7x7-p84","7x7-p84-uct-0500","uct-0500","29","1","56","3.4642857142857144","0.8928571428571429","3.4642857142857144","0.8928571428571429","90","1","0.06666666666666667","3.3452380952380953","0.05973639455782313","0.7125"
"7x7-p84","7x7-p84-uct-0500","uct-0500","29","3","56","0.75","0.16071428571428573","3.4642857142857144","0.8928571428571429","42","1","0.023809523809523808","5.365853658536586","0.09581881533101043","0.43902439024390244"
"7x7-p84","7x7-p84-uct-0500","uct-0500","30","2","56","1.8392857142857142","0.6964285714285714","3.3214285714285716","0.8571428571428571","61","1","0.08196721311475409","3.767857142857143","0.06728316326530612","0.7288135593220338"
"7x7-p84","7x7-p84-uct-0500","uct-0500","30","1","56","3.3214285714285716","0.8571428571428571","3.3214285714285716","0.8571428571428571","83","1","0.0963855421686747","3.066666666666667","0.05476190476190475","0.7922077922077922"
"7x7-p84","7x7-p84-uct-0500","uct-0500","30","3","56","0.75","0.08928571428571429","3.3214285714285716","0.8571428571428571","42","1","0.09523809523809523","4.605263157894737","0.08223684210526316","0.6097560975609756"
"7x7-p84","7x7-p84-uct-0500","uct-0500","31","2","56","1.6607142857142858","0.5535714285714286","3.25","0.8928571428571429","52","0.9574468085106383","0.09615384615384616","4.533333333333333","0.08095238095238093","0.56"
"7x7-p84","7x7-p84-uct-0500","uct-0500","31","1","56","3.25","0.8928571428571429","3.25","0.8928571428571429","89","0.975609756097561","0.07865168539325842","2.9875","0.05334821428571427","0.7317073170731707"
"7x7-p84","7x7-p84-uct-0500","uct-0500","31","3","56","0.7321428571428571","0.125","3.25","0.8928571428571429","41","0.9459459459459459","0.0975609756097561","5.257142857142857","0.09387755102040816","0.45"
"7x7-p84","7x7-p84-uct-0500","uct-0500","32","2","56","1.2857142857142858","0.4107142857142857","2.607142857142857","0.8214285714285714","43","1","0.09302325581395349","4.769230769230769","0.08516483516483515","0.5897435897435898"
"7x7-p84","7x7-p84-uct-0500","uct-0500","32","1","56","2.607142857142857","0.8214285714285714","2.607142857142857","0.8214285714285714","74","0.9855072463768116","0.06756756756756757","3.161764705882353","0.05646008403361341","0.746268656716418"
"7x7-p84","7x7-p84-uct-0500","uct-0500","32","3","56","0.5178571428571429","0.07142857142857142","2.607142857142857","0.8214285714285714","29","1","0.034482758620689655","5.857142857142857","0.1045918367346939","0.4482758620689655"
"7x7-p84","7x7-p84-uct-0500","uct-0500","33","2","56","1.4464285714285714","0.5178571428571429","3.0714285714285716","0.8928571428571429","47","1","0.10638297872340426","5.285714285714286","0.09438775510204082","0.5"
"7x7-p84","7x7-p84-uct-0500","uct-0500","33","1","56","3.0714285714285716","0.8928571428571429","3.0714285714285716","0.8928571428571429","91","1","0.07692307692307693","3.142857142857143","0.05612244897959185","0.7441860465116279"
"7x7-p84","7x7-p84-uct-0500","uct-0500","33","3","56","0.6071428571428571","0.05357142857142857","3.0714285714285716","0.8928571428571429","34","1","0.11764705882352941","6.6","0.11785714285714288","0.3125"
"7x7-p84","7x7-p84-uct-0500","uct-0500","34","2","56","1.5","0.5","3","0.8392857142857143","48","0.9772727272727273","0.08333333333333333","4.325581395348837","0.0772425249169435","0.7045454545454546"
"7x7-p84","7x7-p84-uct-0500","uct-0500","34","1","56","3","0.8392857142857143","3","0.8392857142857143","84","0.9871794871794872","0.07142857142857142","2.857142857142857","0.05102040816326528","0.8311688311688312"
"7x7-p84","7x7-p84-uct-0500","uct-0500","34","3","56","0.6428571428571429","0.16071428571428573","3","0.8392857142857143","36","0.96875","0.1111111111111111","5.225806451612903","0.0933179723502304","0.59375"
"7x7-p84","7x7-p84-uct-0500","uct-0500","35","2","56","1.6785714285714286","0.5535714285714286","3.0357142857142856","0.8571428571428571","53","1","0.09433962264150944","5.208333333333333","0.09300595238095238","0.5106382978723404"
"7x7-p84","7x7-p84-uct-0500","uct-0500","35","1","56","3.0357142857142856","0.8571428571428571","3.0357142857142856","0.8571428571428571","76","1","0.09210526315789473","3.927536231884058","0.07013457556935823","0.6567164179104478"
"7x7-p84","7x7-p84-uct-0500","uct-0500","35","3","56","0.7321428571428571","0.17857142857142858","3.0357142857142856","0.8571428571428571","41","1","0.07317073170731707","6.052631578947368","0.10808270676691728","0.39473684210526316"
"7x7-p84","7x7-p84-uct-0500","uct-0500","36","2","56","1.3214285714285714","0.4107142857142857","2.75","0.8035714285714286","46","1","0.06521739130434782","4.093023255813954","0.07308970099667773","0.6086956521739131"
"7x7-p84","7x7-p84-uct-0500","uct-0500","36","1","56","2.75","0.8035714285714286","2.75","0.8035714285714286","80","1","0.075","2.7972972972972974","0.04995173745173742","0.7567567567567568"
"7x7-p84","7x7-p84-uct-0500","uct-0500","36","3","56","0.5","0.08928571428571429","2.75","0.8035714285714286","28","1","0.10714285714285714","5.6","0.10000000000000002","0.35714285714285715"
"7x7-p84","7x7-p84-uct-0500","uct-0500","37","2","56","1.3392857142857142","0.4107142857142857","2.7857142857142856","0.7857142857142857","47","1","0.0851063829787234","3.883720930232558","0.06935215946843853","0.5909090909090909"
"7x7-p84","7x7-p84-uct-0500","uct-0500","37","1","56","2.7857142857142856","0.7857142857142857","2.7857142857142856","0.7857142857142857","81","0.9866666666666667","0.07407407407407407","2.675675675675676","0.047779922779922754","0.7432432432432432"
"7x7-p84","7x7-p84-uct-0500","uct-0500","37","3","56","0.5","0.08928571428571429","2.7857142857142856","0.7857142857142857","28","1","0.10714285714285714","5.24","0.09357142857142854","0.35714285714285715"
"7x7-p84","7x7-p84-uct-0500","uct-0500","38","2","56","1.8392857142857142","0.625","3.3214285714285716","0.8928571428571429","62","1","0.08064516129032258","4.087719298245614","0.07299498746867163","0.6379310344827587"
"7x7-p84","7x7-p84-uct-0500","uct-0500","38","1","56","3.3214285714285716","0.8928571428571429","3.3214285714285716","0.8928571428571429","83","1","0.07228915662650602","3.2857142857142856","0.058673469387755084","0.7272727272727273"
"7x7-p84","7x7-p84-uct-0500","uct-0500","38","3","56","0.7321428571428571","0.16071428571428573","3.3214285714285716","0.8928571428571429","41","1","0.0975609756097561","5.216216216216216","0.09314671814671814","0.46153846153846156"
"7x7-p84","7x7-p84-uct-0500","uct-0500","39","2","56","1.9107142857142858","0.6607142857142857","3.517857142857143","0.9107142857142857","64","1","0.0625","4.283333333333333","0.07648809523809524","0.6"
"7x7-p84","7x7-p84-uct-0500","uct-0500","39","1","56","3.517857142857143","0.9107142857142857","3.517857142857143","0.9107142857142857","90","1","0.06666666666666667","3.3452380952380953","0.05973639455782315","0.7073170731707317"
"7x7-p84","7x7-p84-uct-0500","uct-0500","39","3","56","0.7678571428571429","0.16071428571428573","3.517857142857143","0.9107142857142857","43","1","0.046511627906976744","5.341463414634147","0.09538327526132406","0.4146341463414634"
"7x7-p84","7x7-p84-uct-0500","uct-0500","40","2","56","1.7678571428571428","0.6071428571428571","3.3214285714285716","0.8392857142857143","59","1","0.0847457627118644","4.055555555555555","0.0724206349206349","0.6964285714285714"
"7x7-p84","7x7-p84-uct-0500","uct-0500","40","1","56","3.3214285714285716","0.8392857142857143","3.3214285714285716","0.8392857142857143","87","1","0.06896551724137931","3.037037037037037","0.054232804232804216","0.7901234567901234"
"7x7-p84","7x7-p84-uct-0500","uct-0500","40","3","56","0.7142857142857143","0.17857142857142858","3.3214285714285716","0.8392857142857143","40","1","0.1","5.083333333333333","0.0907738095238095","0.5641025641025641"
"7x7-p84","7x7-p84-uct-0500","uct-0500","41","2","56","1.625","0.5535714285714286","3.1964285714285716","0.8928571428571429","52","1","0.09615384615384616","4.297872340425532","0.07674772036474162","0.6458333333333334"
"7x7-p84","7x7-p84-uct-0500","uct-0500","41","1","56","3.1964285714285716","0.8928571428571429","3.1964285714285716","0.8928571428571429","88","1","0.07954545454545454","2.9135802469135803","0.05202821869488535","0.7875"
"7x7-p84","7x7-p84-uct-0500","uct-0500","41","3","56","0.6964285714285714","0.16071428571428573","3.1964285714285716","0.8928571428571429","39","1","0.10256410256410256","5.085714285714285","0.09081632653061224","0.5405405405405406"
"7x7-p84","7x7-p84-uct-0500","uct-0500","42","2","56","1.6428571428571428","0.5535714285714286","3.1785714285714284","0.8214285714285714","55","1","0.10909090909090909","4.408163265306122","0.07871720116618076","0.7115384615384616"
"7x7-p84","7x7-p84-uct-0500","uct-0500","42","1","56","3.1785714285714284","0.8214285714285714","3.1785714285714284","0.8214285714285714","86","1","0.06976744186046512","3.0875","0.055133928571428535","0.810126582278481"
"7x7-p84","7x7-p84-uct-0500","uct-0500","42","3","56","0.6607142857142857","0.10714285714285714","3.1785714285714284","0.8214285714285714","37","1","0.13513513513513514","5.6875","0.1015625","0.5714285714285714"
"7x7-p84","7x7-p84-uct-0500","uct-0500","43","2","56","1.7321428571428572","0.625","3.357142857142857","0.9107142857142857","57","0.9807692307692307","0.08771929824561403","4.078431372549019","0.07282913165266106","0.6296296296296297"
"7x7-p84","7x7-p84-uct-0500","uct-0500","43","1","56","3.357142857142857","0.9107142857142857","3.357142857142857","0.9107142857142857","91","0.9880952380952381","0.07692307692307693","2.891566265060241","0.051635111876075744","0.7590361445783133"
"7x7-p84","7x7-p84-uct-0500","uct-0500","43","3","56","0.7142857142857143","0.14285714285714285","3.357142857142857","0.9107142857142857","40","0.9722222222222222","0.1","5.0285714285714285","0.08979591836734695","0.47368421052631576"
"7x7-p84","7x7-p84-uct-0500","uct-0500","44","2","56","1.8035714285714286","0.6607142857142857","3.392857142857143","0.9285714285714286","60","1","0.1","4.333333333333333","0.07738095238095234","0.7272727272727273"
"7x7-p84","7x7-p84-uct-0500","uct-0500","44","1","56","3.392857142857143","0.9285714285714286","3.392857142857143","0.9285714285714286","89","1","0.07865168539325842","3.1951219512195124","0.05705574912891985","0.8125"
"7x7-p84","7x7-p84-uct-0500","uct-0500","44","3","56","0.7321428571428571","0.125","3.392857142857143","0.9285714285714286","41","1","0.12195121951219512","5.5","0.0982142857142857","0.5945945945945946"
"7x7-p84","7x7-p84-uct-0500","uct-0500","45","2","56","1.7321428571428572","0.6071428571428571","3.1964285714285716","0.8571428571428571","54","1","0.09259259259259259","4.8979591836734695","0.08746355685131194","0.6"
"7x7-p84","7x7-p84-uct-0500","uct-0500","45","1","56","3.1964285714285716","0.8571428571428571","3.1964285714285716","0.8571428571428571","82","1","0.07317073170731707","3.513157894736842","0.06273496240601503","0.7297297297297297"
"7x7-p84","7x7-p84-uct-0500","uct-0500","45","3","56","0.7678571428571429","0.17857142857142858","3.1964285714285716","0.8571428571428571","43","1","0.09302325581395349","5.641025641025641","0.10073260073260072","0.5121951219512195"
"7x7-p84","7x7-p84-uct-0500","uct-0500","46","2","56","1.8035714285714286","0.6428571428571429","3.6607142857142856","0.9107142857142857","61","1","0.08196721311475409","4.178571428571429","0.07461734693877549","0.5789473684210527"
"7x7-p84","7x7-p84-uct-0500","uct-0500","46","1","56","3.6607142857142856","0.9107142857142857","3.6607142857142856","0.9107142857142857","104","1","0.0673076923076923","2.8350515463917527","0.05062592047128131","0.75"
"7x7-p84","7x7-p84-uct-0500","uct-0500","46","3","56","0.7142857142857143","0.16071428571428573","3.6607142857142856","0.9107142857142857","40","1","0.075","5.297297297297297","0.09459459459459459","0.38461538461538464"
